RowName,UniqueID
航天城_中心区_H2医务室外_分类_家居_29-12,航天城_中心区_H2医务室外_分类_家居_29-12
航天城_中心区_H2楼梯侧观察室_分类_电子_13-38,航天城_中心区_H2楼梯侧观察室_分类_电子_13-38
航天城_中心区_H2楼梯侧观察室_分类_电子_43-29,航天城_中心区_H2楼梯侧观察室_分类_电子_43-29
航天城_中心区_H2楼梯侧观察室_分类_电子_43-40,航天城_中心区_H2楼梯侧观察室_分类_电子_43-40
航天城_中心区_总裁室外_分类_家居_40-34,航天城_中心区_总裁室外_分类_家居_40-34
航天城_中心区_总裁室外_分类_家居_41-29,航天城_中心区_总裁室外_分类_家居_41-29
航天城_中心区_总裁室外_分类_家居_71-29,航天城_中心区_总裁室外_分类_家居_71-29
航天城_中心区_总裁室外_分类_家居_73-21,航天城_中心区_总裁室外_分类_家居_73-21
航天城_中控室_中控室二楼_分类_工具建材_19-48,航天城_中控室_中控室二楼_分类_工具建材_19-48
航天城_中控室_中控室二楼_分类_工具建材_21-36,航天城_中控室_中控室二楼_分类_工具建材_21-36
航天城_中控室_中控室二楼_分类_情报文件_63-41,航天城_中控室_中控室二楼_分类_情报文件_63-41
航天城_中控室_中控室二楼_分类_电子_68-29,航天城_中控室_中控室二楼_分类_电子_68-29
航天城_中心区_H3二楼入口玻璃室_分类_电子_35-32,航天城_中心区_H3二楼入口玻璃室_分类_电子_35-32
航天城_中心区_H3二楼入口玻璃室_分类_电子_35-49,航天城_中心区_H3二楼入口玻璃室_分类_电子_35-49
航天城_中心区_H3二楼入口玻璃室_分类_电子_48-45,航天城_中心区_H3二楼入口玻璃室_分类_电子_48-45
航天城_中心区_H3二楼入口玻璃室_分类_电子_56-36,航天城_中心区_H3二楼入口玻璃室_分类_电子_56-36
航天城_中心区_H3二楼走廊_分类_医疗_34-2,航天城_中心区_H3二楼走廊_分类_医疗_34-2
航天城_中心区_H3核心室外_分类_电子_27-89,航天城_中心区_H3核心室外_分类_电子_27-89
航天城_中心区_H3核心室外_分类_电子_54-88,航天城_中心区_H3核心室外_分类_电子_54-88
航天城_中心区_H3破译站免保区_分类_工具建材_46-68,航天城_中心区_H3破译站免保区_分类_工具建材_46-68
航天城_中心区_H3破译站免保区_分类_工具建材_58-79,航天城_中心区_H3破译站免保区_分类_工具建材_58-79
航天城_中心区_H3破译站免保区_分类_工具建材_66-78,航天城_中心区_H3破译站免保区_分类_工具建材_66-78
航天城_中心区_总裁室外_分类_医疗_26-33,航天城_中心区_总裁室外_分类_医疗_26-33
航天城_中心区_总裁室外_分类_医疗_66-35,航天城_中心区_总裁室外_分类_医疗_66-35
航天城_中心区_总裁室外_分类_医疗_87-33,航天城_中心区_总裁室外_分类_医疗_87-33
航天城_中心区_总裁室外_分类_家居_95-22,航天城_中心区_总裁室外_分类_家居_95-22
航天城_中控室_中控室一楼_分类_工具建材_98-13,航天城_中控室_中控室一楼_分类_工具建材_98-13
航天城_中控室_中控室一楼_分类_工具建材_99-8,航天城_中控室_中控室一楼_分类_工具建材_99-8
航天城_中控室_中控室一楼_分类_情报文件_82-5,航天城_中控室_中控室一楼_分类_情报文件_82-5
航天城_中控室_中控室一楼多功能厅_分类_家居_13-84,航天城_中控室_中控室一楼多功能厅_分类_家居_13-84
航天城_中控室_中控室一楼多功能厅_分类_情报文件_13-9,航天城_中控室_中控室一楼多功能厅_分类_情报文件_13-9
航天城_中控室_中控室一楼多功能厅_分类_情报文件_33-62,航天城_中控室_中控室一楼多功能厅_分类_情报文件_33-62
航天城_中控室_中控室一楼多功能厅_分类_情报文件_33-75,航天城_中控室_中控室一楼多功能厅_分类_情报文件_33-75
航天城_中控室_中控室一楼多功能厅_分类_情报文件_83-34,航天城_中控室_中控室一楼多功能厅_分类_情报文件_83-34
航天城_中控室_中控室一楼多功能厅_分类_电子_52-75,航天城_中控室_中控室一楼多功能厅_分类_电子_52-75
航天城_中控室_中控室一楼多功能厅_分类_电子_69-32,航天城_中控室_中控室一楼多功能厅_分类_电子_69-32
航天城_中控室_中控室一楼多功能厅_分类_电子_70-96,航天城_中控室_中控室一楼多功能厅_分类_电子_70-96
航天城_中控室_中控室二楼_分类_情报文件_36-10,航天城_中控室_中控室二楼_分类_情报文件_36-10
航天城_中控室_中控室二楼_分类_情报文件_53-57,航天城_中控室_中控室二楼_分类_情报文件_53-57
航天城_中控室_中控室二楼_分类_情报文件_54-99,航天城_中控室_中控室二楼_分类_情报文件_54-99
航天城_中控室_中控室二楼_分类_情报文件_69-55,航天城_中控室_中控室二楼_分类_情报文件_69-55
航天城_中控室_中控室二楼_分类_电子_13-69,航天城_中控室_中控室二楼_分类_电子_13-69
航天城_中控室_中控室二楼_分类_电子_23-69,航天城_中控室_中控室二楼_分类_电子_23-69
航天城_中控室_中控室二楼_分类_贵重_43-68,航天城_中控室_中控室二楼_分类_贵重_43-68
航天城_中控室_中控室二楼_分类_贵重_47-74,航天城_中控室_中控室二楼_分类_贵重_47-74
航天城_中控室_中控室二楼_分类_工具建材_30-81,航天城_中控室_中控室二楼_分类_工具建材_30-81
航天城_中控室_中控室二楼_分类_电子_54-82,航天城_中控室_中控室二楼_分类_电子_54-82
航天城_东区_组装车间一楼大厅_分类_工具建材_78-71,航天城_东区_组装车间一楼大厅_分类_工具建材_78-71
航天城_东区_组装车间一楼大厅_分类_工具建材_80-45,航天城_东区_组装车间一楼大厅_分类_工具建材_80-45
航天城_东区_组装车间一楼大厅_分类_贵重_55-53,航天城_东区_组装车间一楼大厅_分类_贵重_55-53
航天城_东区_组装车间一楼大厅_分类_贵重_68-14,航天城_东区_组装车间一楼大厅_分类_贵重_68-14
航天城_东区_组装车间一楼大厅_分类_工具建材_79-21,航天城_东区_组装车间一楼大厅_分类_工具建材_79-21
航天城_东区_组装车间一楼大厅_分类_工具建材_80-10,航天城_东区_组装车间一楼大厅_分类_工具建材_80-10
航天城_东区_组装车间一楼大厅_分类_电子_22-79,航天城_东区_组装车间一楼大厅_分类_电子_22-79
航天城_东区_组装车间一楼大厅_分类_电子_76-79,航天城_东区_组装车间一楼大厅_分类_电子_76-79
航天城_东区_组装车间二楼会议室_分类_家居_70-22,航天城_东区_组装车间二楼会议室_分类_家居_70-22
航天城_东区_组装车间二楼会议室_分类_情报文件_72-13,航天城_东区_组装车间二楼会议室_分类_情报文件_72-13
航天城_东区_组装车间二楼会议室_分类_情报文件_73-1,航天城_东区_组装车间二楼会议室_分类_情报文件_73-1
航天城_东区_组装车间二楼会议室_分类_电子_90-9,航天城_东区_组装车间二楼会议室_分类_电子_90-9
航天城_东区_北部打印厂一楼大厅_分类_工具建材_90-65,航天城_东区_北部打印厂一楼大厅_分类_工具建材_90-65
航天城_东区_北部打印厂一楼大厅_分类_工具建材_98-61,航天城_东区_北部打印厂一楼大厅_分类_工具建材_98-61
航天城_东区_北部打印厂二楼办公室_分类_医疗_37-66,航天城_东区_北部打印厂二楼办公室_分类_医疗_37-66
航天城_东区_北部打印厂二楼办公室_分类_情报文件_87-65,航天城_东区_北部打印厂二楼办公室_分类_情报文件_87-65
航天城_东区_北部打印厂二楼办公室_分类_情报文件_92-43,航天城_东区_北部打印厂二楼办公室_分类_情报文件_92-43
航天城_东区_北部打印厂二楼办公室_分类_情报文件_97-43,航天城_东区_北部打印厂二楼办公室_分类_情报文件_97-43
航天城_东区_北部打印厂二楼办公室_分类_电子_25-54,航天城_东区_北部打印厂二楼办公室_分类_电子_25-54
航天城_水平试车厂_操作室_高价值_地区特产_13-26,航天城_水平试车厂_操作室_高价值_地区特产_13-26
航天城_东区_组装车间数据中心_高价值_地区特产_25-38,航天城_东区_组装车间数据中心_高价值_地区特产_25-38
航天城_西区_3号宿舍里屋_高价值_地区特产_19-22,航天城_西区_3号宿舍里屋_高价值_地区特产_19-22
航天城_西区_3号宿舍里屋_高价值_地区特产_40-52,航天城_西区_3号宿舍里屋_高价值_地区特产_40-52
航天城_西区_西区独栋房_高价值_地区特产_40-8,航天城_西区_西区独栋房_高价值_地区特产_40-8
航天城_西区_西区独栋房_高价值_地区特产_58-73,航天城_西区_西区独栋房_高价值_地区特产_58-73
航天城_中心区_H1离心机操作室_高价值_地区特产_22-38,航天城_中心区_H1离心机操作室_高价值_地区特产_22-38
航天城_中心区_H1离心机操作室_高价值_地区特产_23-23,航天城_中心区_H1离心机操作室_高价值_地区特产_23-23
航天城_中心区_H1离心机操作室_高价值_地区特产_39-47,航天城_中心区_H1离心机操作室_高价值_地区特产_39-47
航天城_中心区_H2医务室外_高价值_地区特产_22-89,航天城_中心区_H2医务室外_高价值_地区特产_22-89
航天城_中心区_H2医务室外_高价值_地区特产_29-7,航天城_中心区_H2医务室外_高价值_地区特产_29-7
航天城_中心区_H4一楼车间_高价值_地区特产_4-19,航天城_中心区_H4一楼车间_高价值_地区特产_4-19
航天城_中心区_H4一楼车间_高价值_地区特产_59-8,航天城_中心区_H4一楼车间_高价值_地区特产_59-8
航天城_中心区_H4一楼车间_高价值_地区特产_65-82,航天城_中心区_H4一楼车间_高价值_地区特产_65-82
航天城_中控室_中控室一楼_高价值_地区特产_31-25,航天城_中控室_中控室一楼_高价值_地区特产_31-25
航天城_中心区_H3破译站免保区_高价值_地区特产_24-87,航天城_中心区_H3破译站免保区_高价值_地区特产_24-87
航天城_中心区_H3破译站免保区_高价值_地区特产_30-37,航天城_中心区_H3破译站免保区_高价值_地区特产_30-37
航天城_中控室_中控室一楼_高价值_地区特产_0-17,航天城_中控室_中控室一楼_高价值_地区特产_0-17
航天城_东区_组装车间一楼大厅_高价值_地区特产_44-45,航天城_东区_组装车间一楼大厅_高价值_地区特产_44-45
航天城_东区_组装车间一楼大厅_高价值_地区特产_55-30,航天城_东区_组装车间一楼大厅_高价值_地区特产_55-30
航天城_东区_组装车间一楼大厅_高价值_地区特产_60-7,航天城_东区_组装车间一楼大厅_高价值_地区特产_60-7
航天城_东区_组装车间一楼大厅_高价值_地区特产_79-58,航天城_东区_组装车间一楼大厅_高价值_地区特产_79-58
航天城_东区_北部打印厂一楼大厅_高价值_地区特产_16-23,航天城_东区_北部打印厂一楼大厅_高价值_地区特产_16-23
航天城_东区_北部打印厂一楼大厅_高价值_地区特产_85-64,航天城_东区_北部打印厂一楼大厅_高价值_地区特产_85-64
航天城_东区_北部打印厂一楼大厅_高价值_地区特产_88-77,航天城_东区_北部打印厂一楼大厅_高价值_地区特产_88-77
航天城_码头_BOSS室_分类_情报文件_12-40,航天城_码头_BOSS室_分类_情报文件_12-40
航天城_码头_BOSS室_分类_情报文件_31-20,航天城_码头_BOSS室_分类_情报文件_31-20
航天城_码头_BOSS室_分类_贵重_37-41,航天城_码头_BOSS室_分类_贵重_37-41
航天城_码头_BOSS室_分类_贵重_64-60,航天城_码头_BOSS室_分类_贵重_64-60
航天城_码头_BOSS室_分类_贵重_69-54,航天城_码头_BOSS室_分类_贵重_69-54
航天城_码头_东区二层_分类_情报文件_60-83,航天城_码头_东区二层_分类_情报文件_60-83
航天城_码头_东区二层_分类_情报文件_63-86,航天城_码头_东区二层_分类_情报文件_63-86
航天城_码头_东区二层休息室_分类_家居_20-17,航天城_码头_东区二层休息室_分类_家居_20-17
航天城_码头_东区二层休息室_分类_家居_25-22,航天城_码头_东区二层休息室_分类_家居_25-22
航天城_码头_东区二层休息室_分类_家居_51-4,航天城_码头_东区二层休息室_分类_家居_51-4
航天城_码头_东区二层休息室_分类_家居_53-14,航天城_码头_东区二层休息室_分类_家居_53-14
航天城_码头_东区二层休息室_分类_家居_53-18,航天城_码头_东区二层休息室_分类_家居_53-18
航天城_码头_东区二层休息室_分类_家居_56-14,航天城_码头_东区二层休息室_分类_家居_56-14
航天城_码头_东区休息大厅_分类_家居_20-57,航天城_码头_东区休息大厅_分类_家居_20-57
航天城_码头_东区休息大厅_分类_情报文件_65-34,航天城_码头_东区休息大厅_分类_情报文件_65-34
航天城_码头_东区休息大厅_分类_情报文件_66-26,航天城_码头_东区休息大厅_分类_情报文件_66-26
航天城_码头_东区休息大厅_分类_贵重_12-52,航天城_码头_东区休息大厅_分类_贵重_12-52
航天城_码头_东区休息大厅_分类_贵重_14-46,航天城_码头_东区休息大厅_分类_贵重_14-46
航天城_码头_西区一层_分类_情报文件_58-65,航天城_码头_西区一层_分类_情报文件_58-65
航天城_码头_西区一层_分类_情报文件_71-49,航天城_码头_西区一层_分类_情报文件_71-49
航天城_码头_西区一层_分类_情报文件_78-62,航天城_码头_西区一层_分类_情报文件_78-62
航天城_码头_西区一层_分类_情报文件_98-40,航天城_码头_西区一层_分类_情报文件_98-40
航天城_码头_西区二层_分类_家居_3-91,航天城_码头_西区二层_分类_家居_3-91
航天城_码头_西区二层_分类_家居_66-28,航天城_码头_西区二层_分类_家居_66-28
航天城_码头_西区二层_分类_家居_72-22,航天城_码头_西区二层_分类_家居_72-22
航天城_码头_西区二层_分类_家居_9-85,航天城_码头_西区二层_分类_家居_9-85
航天城_码头_西区二层_分类_电子_77-80,航天城_码头_西区二层_分类_电子_77-80
航天城_码头_室外_分类_家居_5-80,航天城_码头_室外_分类_家居_5-80
航天城_码头_室外_分类_情报文件_65-43,航天城_码头_室外_分类_情报文件_65-43
航天城_码头_西区一层_分类_情报文件_0-40,航天城_码头_西区一层_分类_情报文件_0-40
航天城_码头_西区二层_分类_电子_28-31,航天城_码头_西区二层_分类_电子_28-31
航天城_码头_西区二层_分类_电子_8-12,航天城_码头_西区二层_分类_电子_8-12
监狱_码头货物集散区_出口仓库_分类_工具建材_2-69,监狱_码头货物集散区_出口仓库_分类_工具建材_2-69
监狱_码头货物集散区_出口仓库_分类_工具建材_2-91,监狱_码头货物集散区_出口仓库_分类_工具建材_2-91
监狱_码头货物集散区_出口仓库_分类_工具建材_3-84,监狱_码头货物集散区_出口仓库_分类_工具建材_3-84
监狱_码头货物集散区_出口仓库_分类_工具建材_95-70,监狱_码头货物集散区_出口仓库_分类_工具建材_95-70
